t,u(t),y(t)
2669.00,0.570904,-0.060021
2670.00,1.159317,0.103989
2671.00,0.507120,0.020107
2672.00,-0.538381,-0.071948
2673.00,0.967635,0.096979
2674.00,-0.283702,-0.026021
2675.00,-0.054702,-0.009357
2676.00,0.597641,0.083601
2677.00,0.780213,0.106600
2678.00,-0.761062,-0.196308
2679.00,-0.164077,-0.050790
2680.00,0.665019,0.112281
2681.00,-0.117992,0.029776
2682.00,0.489818,0.016130
2683.00,0.101885,-0.039815
2684.00,-0.416825,-0.036349
2685.00,-0.029734,0.006820
2686.00,0.201175,0.045492
2687.00,0.570828,0.045912
2688.00,-0.217925,-0.074883
2689.00,-0.067674,-0.018610
2690.00,-0.233758,-0.024593
2691.00,-0.270086,0.027714
2692.00,-0.630414,-0.057518
2693.00,-1.393483,-0.170747
2694.00,-0.381381,0.058162
2695.00,2.148039,0.316993
2696.00,0.852502,0.017605
2697.00,-0.859501,-0.289940
2698.00,-0.177062,-0.024123
2699.00,-1.574272,-0.074445
2700.00,-0.624146,0.095838
2701.00,0.976124,0.149125
2702.00,0.481330,-0.052024
2703.00,-0.749750,-0.174631
2704.00,0.200715,0.036754
2705.00,0.750913,0.164933
2706.00,0.157353,-0.016180
2707.00,0.948145,0.032231
2708.00,-0.355783,-0.121997
2709.00,0.892520,0.190153
2710.00,-0.037360,-0.053364
2711.00,0.243900,0.005852
2712.00,-0.223544,-0.076517
2713.00,0.224625,0.054881
2714.00,-0.072897,-0.000095
2715.00,2.167812,0.230102
2716.00,-0.077694,-0.110878
2717.00,-0.501446,-0.121260
2718.00,0.676926,0.065924
2719.00,0.970300,0.183127
2720.00,-0.494259,-0.129360
2721.00,-0.898988,-0.167214
2722.00,0.344414,0.108576
2723.00,1.037400,0.212263
2724.00,1.769111,0.141229
2725.00,-0.844615,-0.266727
2726.00,-1.346110,-0.177338
2727.00,-0.729444,0.008068
2728.00,1.051000,0.342509
2729.00,-0.749655,-0.167769
2730.00,-1.256262,-0.240282
2731.00,-0.526873,-0.004961
2732.00,-0.465110,0.094237
2733.00,0.796335,0.128240
2734.00,-0.724431,-0.196469
2735.00,-1.367947,-0.173277
2736.00,-2.248403,-0.147117
2737.00,-0.533104,0.088518
2738.00,-0.051806,0.063287
2739.00,-0.592267,-0.045599
2740.00,-0.671461,-0.135204
2741.00,0.785132,0.135562
2742.00,0.554270,0.054838
2743.00,-0.521197,-0.069971
2744.00,-0.612155,-0.135125
2745.00,0.988406,0.202672
2746.00,0.210188,0.031330
2747.00,-0.490992,-0.090784
2748.00,0.226250,-0.058386
2749.00,-0.563866,-0.025073
2750.00,-0.456321,-0.020483
2751.00,2.410466,0.322202
2752.00,-0.986694,-0.236668
2753.00,0.780606,0.064628
2754.00,0.189629,-0.022521
2755.00,-1.134512,-0.041214
2756.00,-0.555713,-0.084287
2757.00,-0.944693,-0.052745
2758.00,1.035217,0.210575
2759.00,0.096358,-0.041023
2760.00,1.289746,0.095439
2761.00,-0.313555,-0.174879
2762.00,-0.237691,0.018847
2763.00,-0.067751,0.007327
2764.00,0.546170,0.082320
2765.00,-0.708358,-0.122821
2766.00,-0.280944,-0.021403
2767.00,-0.036590,0.015919
2768.00,-0.829039,-0.103504
2769.00,0.541576,0.117439
2770.00,0.680465,0.066570
2771.00,0.303911,-0.001599
2772.00,1.155826,0.098735
2773.00,0.153255,-0.017053
2774.00,-1.164437,-0.152613
2775.00,-0.749223,-0.061163
2776.00,0.326485,0.143616
2777.00,-0.057123,0.002843
2778.00,0.648521,0.095439
2779.00,-0.032648,-0.107234
2780.00,-0.912884,-0.112527
2781.00,0.380211,0.079223
2782.00,-0.098569,0.058953
2783.00,-0.327285,-0.059851
2784.00,-0.397741,-0.048565
2785.00,-1.766179,-0.131562
2786.00,0.303860,0.148979
2787.00,-1.176832,-0.131747
2788.00,1.334177,0.207947
2789.00,0.236727,-0.083743
2790.00,-0.149385,-0.006771
2791.00,0.632754,0.041055
2792.00,1.685671,0.214805
2793.00,1.380567,0.043350
2794.00,-1.014212,-0.240470
2795.00,1.158881,0.145157
2796.00,-1.101457,-0.099646
2797.00,1.551724,0.256176
2798.00,-0.502014,-0.230058
2799.00,1.157730,0.153437
2800.00,1.408764,0.113089
2801.00,-1.194445,-0.171667
2802.00,1.484407,0.105931
2803.00,-1.031581,-0.147279
2804.00,0.269740,0.135911
2805.00,0.534555,0.026687
2806.00,0.514674,0.057433
2807.00,-0.652121,-0.191506
2808.00,1.062927,0.222056
2809.00,0.853076,0.085141
2810.00,-0.037993,-0.045921
2811.00,1.015064,0.016036
2812.00,-0.727184,-0.098413
2813.00,0.074809,0.062781
2814.00,-0.499831,-0.010937
2815.00,0.566373,0.116165
2816.00,0.084700,-0.092393
2817.00,-0.705911,-0.098163
2818.00,-1.650893,-0.183928
2819.00,-0.392781,0.082719
2820.00,-0.252229,0.071484
2821.00,0.252205,0.017621
2822.00,0.826545,0.012436
2823.00,-0.921215,-0.176086
2824.00,-0.677925,-0.009623
2825.00,0.433780,0.146717
2826.00,0.025086,0.005613
2827.00,0.196918,-0.021309
2828.00,-0.688149,-0.155862
2829.00,-0.225544,0.019000
2830.00,-0.656853,-0.038924
2831.00,0.772786,0.158495
2832.00,-0.588566,-0.094065
2833.00,0.234314,0.045397
2834.00,0.450858,0.003479
2835.00,-0.404929,-0.057978
2836.00,0.608469,0.106558
2837.00,-0.128264,0.000837
2838.00,1.283468,0.117437
2839.00,0.326701,-0.066537
2840.00,-1.154919,-0.157223
2841.00,1.503559,0.275023
2842.00,0.949775,0.115713
2843.00,-0.429159,-0.128555
2844.00,0.743671,-0.003482
2845.00,-0.604980,-0.055113
2846.00,1.058671,0.177216
2847.00,-0.760614,-0.143977
2848.00,1.544380,0.189051
2849.00,0.434791,-0.047278
2850.00,0.173916,0.054144
2851.00,1.713433,0.100955
2852.00,0.099242,-0.043843
2853.00,-0.703752,-0.126864
2854.00,0.753493,0.111604
2855.00,0.023334,0.026862
2856.00,-2.926922,-0.379566
2857.00,0.713294,0.197861
2858.00,0.303163,0.128589
2859.00,-0.163215,0.004749
2860.00,-0.195529,-0.129580
2861.00,2.213045,0.251287
2862.00,0.239265,-0.036106
2863.00,-2.003102,-0.274824
2864.00,-0.261788,-0.014426
2865.00,0.374545,0.209933
2866.00,-0.555821,-0.029679
2867.00,-0.796249,-0.171636
2868.00,1.329460,0.166007
2869.00,-2.081858,-0.237721
2870.00,1.096802,0.253787
2871.00,-0.892552,-0.207709
2872.00,1.989557,0.300564
2873.00,1.130605,-0.021460
2874.00,-1.596881,-0.222542
2875.00,-1.170359,-0.174453
2876.00,1.378656,0.339310
2877.00,0.322260,0.047104
2878.00,0.798754,0.001657
2879.00,1.611841,0.032097
2880.00,0.220171,-0.034874
2881.00,1.346479,0.196987
2882.00,-1.423823,-0.295662
2883.00,0.854288,0.174034
2884.00,-0.830965,-0.135776
2885.00,0.544886,0.171536
2886.00,-0.075833,-0.094310
2887.00,-0.873870,-0.085355
2888.00,0.070508,0.017481
2889.00,-0.295782,0.062040
2890.00,0.437570,0.055237
2891.00,-0.356717,-0.104641
2892.00,-1.839432,-0.242856
2893.00,-0.626185,0.058106
2894.00,-0.409774,0.017576
2895.00,-2.422969,-0.226556
2896.00,0.258863,0.121808
2897.00,0.116324,0.074197
2898.00,-0.623968,-0.048699
2899.00,-0.747915,-0.145761
2900.00,-1.011440,-0.039964
2901.00,-1.670090,-0.078141
2902.00,0.820167,0.165559
2903.00,1.109069,0.114365
2904.00,-0.272182,-0.122227
2905.00,0.266840,-0.041656
2906.00,0.107237,0.064751
2907.00,0.070220,0.045005
2908.00,-0.934450,-0.125165
2909.00,0.298128,0.073395
2910.00,0.252125,0.032325
2911.00,-1.143817,-0.082329
2912.00,0.403274,0.070868
2913.00,0.025299,-0.006837
2914.00,2.024138,0.220664
2915.00,1.316316,0.020980
2916.00,-2.656705,-0.415033
2917.00,1.197629,0.206630
2918.00,-0.974535,-0.004841
2919.00,-0.265523,0.037032
2920.00,-1.791204,-0.299147
2921.00,0.193378,0.137639
2922.00,0.038018,0.028859
2923.00,-2.818962,-0.315428
2924.00,-0.232559,0.060201
2925.00,-1.357892,-0.061955
2926.00,-0.741780,0.039343
2927.00,0.570612,0.087309
2928.00,-0.482303,-0.113025
2929.00,-1.264134,-0.171540
2930.00,0.012332,0.093184
2931.00,0.672584,0.170612
2932.00,-1.285238,-0.191796
2933.00,-0.166339,-0.035776
2934.00,-0.897329,-0.084303
2935.00,1.471839,0.307370
2936.00,-1.362786,-0.240434
2937.00,-0.298950,-0.028725
2938.00,-0.955623,-0.107610
2939.00,0.403390,0.180747
2940.00,1.399854,0.164607
2941.00,0.209143,-0.065950
2942.00,0.137563,-0.105027
2943.00,0.299475,0.025371
2944.00,-0.181057,0.071226
2945.00,-0.320452,-0.032684
2946.00,0.146652,-0.003584
2947.00,0.022256,-0.022483
2948.00,0.510296,0.038695
2949.00,-0.212964,-0.003080
2950.00,0.459031,0.045052
2951.00,0.431328,-0.003060
2952.00,-0.712108,-0.090786
2953.00,-1.366547,-0.118527
2954.00,0.051272,0.095754
2955.00,-0.564634,-0.062111
2956.00,-0.563683,-0.033018
2957.00,0.024873,0.027744
2958.00,1.382682,0.204055
2959.00,0.189470,-0.074591
2960.00,-0.988659,-0.197235
2961.00,-0.654393,-0.011137
2962.00,0.433178,0.154715
2963.00,0.012670,-0.039189
2964.00,-0.780160,-0.150844
2965.00,0.796180,0.086299
2966.00,-0.803701,-0.034058
2967.00,-2.300088,-0.220943
2968.00,-0.218403,0.049544
2969.00,0.757126,0.168951
2970.00,-0.557911,-0.039970
2971.00,0.178314,-0.084286
2972.00,0.378766,-0.001666
2973.00,-0.769499,-0.040024
2974.00,1.573368,0.269689
2975.00,0.893949,0.021211
2976.00,-0.400709,-0.165613
2977.00,0.046453,0.001422
2978.00,0.968593,0.163384
2979.00,-1.515462,-0.189070
2980.00,-0.892901,-0.055561
2981.00,0.457540,0.090363
2982.00,-0.065344,0.017782
2983.00,2.155747,0.244954
2984.00,-0.530036,-0.223956
2985.00,-2.304185,-0.292041
2986.00,-0.596203,0.033477
2987.00,-1.359897,0.083665
2988.00,-1.304325,-0.091279
2989.00,-1.452736,-0.179729
2990.00,0.910566,0.221444
2991.00,-0.330214,-0.072504
2992.00,1.173414,0.130629
2993.00,1.374705,0.059259
2994.00,-0.687553,-0.160592
2995.00,-0.605868,-0.092450
2996.00,0.667984,0.175842
2997.00,-0.210793,0.006918
2998.00,-1.092220,-0.190636
2999.00,-0.282263,-0.021919
3000.00,1.160640,0.241385
3001.00,2.508510,0.300427
3002.00,-1.748771,-0.417831
3003.00,-1.019982,-0.163307
3004.00,-0.301891,0.135390
3005.00,-0.638156,0.123917
3006.00,0.821533,0.053093
3007.00,-0.541115,-0.183174
3008.00,-1.074259,-0.157607
3009.00,0.124154,0.161017
3010.00,-1.140226,-0.049340
3011.00,0.113203,0.027192
3012.00,2.025762,0.205176
3013.00,0.953764,0.023740
3014.00,-0.715811,-0.194595
3015.00,-0.988839,-0.130589
3016.00,1.076099,0.235665
3017.00,-0.491285,-0.035504
3018.00,-0.477842,-0.114721
3019.00,-1.496780,-0.225659
3020.00,0.902322,0.264889
3021.00,0.144582,0.034907
3022.00,-0.111693,-0.041093
3023.00,0.053529,-0.104108
3024.00,-0.801283,-0.042931
3025.00,-0.803715,-0.021049
3026.00,0.301243,0.083467
3027.00,1.311261,0.156734
3028.00,1.406643,0.062110
3029.00,-0.489015,-0.194973
3030.00,1.125107,0.124825
3031.00,0.172791,-0.013301
3032.00,1.095129,0.169649
3033.00,0.037643,-0.101101
3034.00,-0.648042,-0.129491
3035.00,1.361977,0.182487
3036.00,-0.525248,-0.047748
3037.00,0.547046,0.084788
3038.00,-0.378694,-0.172173
3039.00,-1.170314,-0.089955
3040.00,1.195149,0.195637
3041.00,-0.871142,-0.082857
3042.00,-0.185770,-0.054788
3043.00,0.402295,0.031333
3044.00,-0.612491,0.011481
3045.00,-0.937232,-0.100205
3046.00,-0.804116,-0.061503
3047.00,0.511396,0.120646
3048.00,0.617801,0.081755
3049.00,0.744957,0.050322
3050.00,0.637950,-0.032513
3051.00,-0.244440,-0.105312
3052.00,-1.991971,-0.223671
3053.00,-0.678567,0.086521
3054.00,-0.931271,-0.019206
3055.00,-0.535400,0.025197
3056.00,-0.263838,-0.070484
3057.00,0.190459,0.023513
3058.00,1.019517,0.107512
3059.00,-1.629134,-0.217507
3060.00,-0.538993,-0.024623
3061.00,-0.600539,-0.035949
3062.00,-0.885926,0.011879
3063.00,-0.996545,-0.105571
3064.00,0.741435,0.142010
3065.00,-1.229429,-0.149357
3066.00,0.889158,0.124980
3067.00,0.201301,-0.049221
3068.00,0.357423,0.059567
3069.00,0.307557,0.020446
3070.00,2.639859,0.300248
3071.00,1.344923,-0.003371
3072.00,-0.299574,-0.169834
3073.00,1.232405,0.091701
3074.00,-0.314815,-0.011924
3075.00,0.046161,0.077821
3076.00,0.347603,-0.011082
3077.00,0.472215,0.030444
3078.00,-0.374333,-0.089319
3079.00,0.660613,0.105612
3080.00,0.211569,-0.019122
3081.00,0.151839,0.008193
3082.00,1.065431,0.095432
3083.00,0.673287,0.070012
3084.00,-0.555144,-0.156271
3085.00,-0.922605,-0.101476
3086.00,-0.400752,0.071289
3087.00,-0.169930,0.022458
3088.00,-0.908160,-0.127667
3089.00,1.165522,0.139622
3090.00,0.267915,0.002214
3091.00,-0.925378,-0.109355
3092.00,1.176088,0.098420
3093.00,-0.007439,-0.005478
3094.00,-1.894793,-0.227885
3095.00,0.616188,0.146592
3096.00,-0.904166,-0.064968
3097.00,0.449600,0.101481
3098.00,0.237082,-0.010654
3099.00,0.968472,0.112483
3100.00,0.266523,-0.031954
3101.00,0.353968,0.005398
3102.00,-1.613020,-0.225938
3103.00,-0.359089,0.068859
3104.00,1.635504,0.301369
3105.00,-0.811825,-0.137602
3106.00,-0.866582,-0.209884
3107.00,-2.036084,-0.198423
3108.00,0.878237,0.335744
3109.00,1.311215,0.138870
3110.00,0.186381,-0.106937
3111.00,-0.311863,-0.204777
3112.00,-0.810257,-0.004562
3113.00,2.016028,0.360887
3114.00,0.804041,0.019969
3115.00,1.165723,-0.033336
3116.00,-0.617138,-0.222939
3117.00,-0.286822,0.084099
3118.00,1.213362,0.214792
3119.00,-1.566010,-0.217783
3120.00,0.727727,0.031665
3121.00,-1.122661,-0.111781
3122.00,-1.038945,0.010270
3123.00,-2.088739,-0.231239
3124.00,1.598626,0.314181
3125.00,-2.796145,-0.371531
3126.00,0.089044,0.141047
3127.00,-0.097429,-0.025242
3128.00,-1.496485,-0.054703
3129.00,-0.700250,-0.064028
3130.00,0.920029,0.120946
3131.00,-1.747992,-0.224349
3132.00,-0.723013,-0.012404
3133.00,1.464573,0.217521
3134.00,0.480284,0.061528
3135.00,-0.452148,-0.171321
3136.00,-0.051751,-0.041427
3137.00,1.134618,0.198748
3138.00,0.829024,0.110144
3139.00,0.683498,-0.005654
3140.00,0.414838,-0.090269
3141.00,-1.006963,-0.098044
3142.00,-1.093460,-0.039722
3143.00,-0.127753,0.087205
3144.00,0.270959,0.056859
3145.00,0.409244,-0.003465
3146.00,-0.239619,-0.098024
3147.00,0.541597,0.106217
3148.00,-1.803945,-0.211002
3149.00,-0.635503,0.029548
3150.00,-0.373072,-0.024772
3151.00,0.688560,0.182080
3152.00,0.560482,-0.000894
3153.00,0.930125,0.039088
3154.00,-1.409196,-0.268177
3155.00,-0.085202,0.107782
3156.00,2.162672,0.312063
3157.00,-0.544738,-0.122394
3158.00,1.449802,0.072851
3159.00,0.236383,-0.087323
3160.00,-0.088409,0.042243
3161.00,-2.185120,-0.261764
3162.00,-0.391281,0.102520
3163.00,-1.829504,-0.198365
3164.00,-0.867563,0.051944
3165.00,1.631309,0.229491
3166.00,1.191057,0.123081
3167.00,0.401977,-0.111727
3168.00,0.769105,-0.008999
3169.00,0.011093,-0.039236
3170.00,-0.877593,-0.027891
3171.00,-0.453140,-0.088248
3172.00,-0.808105,-0.003154
3173.00,0.390019,0.121365
3174.00,-0.038575,-0.022027
3175.00,-0.083129,-0.064454
3176.00,0.020109,0.017979
3177.00,-0.862401,-0.086841
3178.00,2.875037,0.400949
3179.00,1.355027,-0.011466
3180.00,-1.094332,-0.292007
3181.00,0.087483,-0.035807
3182.00,0.200244,0.191739
3183.00,0.845971,0.127467
3184.00,-1.266773,-0.255147
3185.00,-1.423649,-0.200653
3186.00,-1.374984,0.003334
3187.00,0.081065,0.213067
3188.00,-0.375272,-0.052041
3189.00,1.285510,0.078069
3190.00,0.362002,-0.066213
3191.00,-0.683892,-0.070833
3192.00,-2.143235,-0.242387
3193.00,0.314269,0.167498
3194.00,-0.508176,-0.014912
3195.00,0.297879,0.049785
3196.00,1.081252,0.042752
3197.00,1.239531,0.125939
3198.00,-0.512666,-0.160608
3199.00,0.213347,0.028106
3200.00,-0.352232,-0.016975
3201.00,1.323243,0.209780
3202.00,0.917962,0.024597
3203.00,-0.408494,-0.158913
3204.00,-1.100114,-0.162471
3205.00,-0.190468,0.099289
3206.00,0.973591,0.206819
3207.00,2.009541,0.176536
3208.00,-0.511721,-0.256185
3209.00,-0.643541,-0.088361
3210.00,0.212421,0.104762
3211.00,0.867912,0.193265
3212.00,2.405258,0.183002
3213.00,0.857094,-0.119285
3214.00,-1.637115,-0.303156
3215.00,-1.145394,-0.032321
3216.00,0.981700,0.321821
3217.00,0.593081,0.065350
3218.00,-1.632138,-0.321448
3219.00,-0.581039,-0.113320
3220.00,1.572341,0.365679
3221.00,1.766291,0.264067
3222.00,-0.331954,-0.302133
3223.00,0.324865,-0.071952
3224.00,1.972868,0.278165
3225.00,0.618635,0.116583
3226.00,1.246245,0.035118
3227.00,0.119276,-0.146730
3228.00,0.450417,0.040011
3229.00,-1.154937,-0.111129
3230.00,-0.700301,0.035599
3231.00,-1.400568,-0.168786
3232.00,-0.061146,0.095604
3233.00,-0.929152,-0.085832
3234.00,-0.888632,-0.060683
3235.00,-0.943525,-0.111937
3236.00,0.834723,0.184793
3237.00,-0.617344,-0.053396
3238.00,2.190848,0.223085
3239.00,0.719681,-0.060563
3240.00,-0.128101,-0.033708
3241.00,-0.451744,-0.129146
3242.00,0.982642,0.183937
3243.00,-0.777215,-0.094250
3244.00,0.253946,0.055565
3245.00,-0.122690,-0.092396
3246.00,-0.361415,0.035901
3247.00,-0.487560,-0.061225
3248.00,-1.337815,-0.103005
3249.00,0.982028,0.194035
3250.00,0.714482,0.088590
3251.00,-0.203549,-0.118902
3252.00,-1.756494,-0.247801
3253.00,-0.208752,0.105585
3254.00,-0.912345,0.021976
3255.00,-0.843774,-0.048367
3256.00,-0.735316,-0.124001
3257.00,-0.473886,0.004879
3258.00,2.162215,0.344594
3259.00,-1.772112,-0.287921
3260.00,0.772443,0.078186
3261.00,1.102928,0.063416
3262.00,0.399442,0.110368
3263.00,-0.256387,-0.164059
3264.00,1.010052,0.101754
3265.00,0.167817,0.001567
3266.00,0.537934,0.053451
3267.00,-0.432028,-0.118610
3268.00,-0.511897,-0.037554
3269.00,1.716769,0.241861
3270.00,-0.315123,-0.082430
3271.00,-0.132002,-0.113857
3272.00,1.255593,0.126559
3273.00,1.053183,0.132711
3274.00,-1.515123,-0.233912
3275.00,-0.906489,-0.075351
3276.00,-1.106915,-0.037414
3277.00,0.494940,0.216269
3278.00,0.660865,0.017499
3279.00,-0.803933,-0.177695
3280.00,0.601980,0.070598
3281.00,-0.231518,0.026902
3282.00,-1.209340,-0.090759
3283.00,0.976799,0.114688
3284.00,0.335669,0.008389
3285.00,-0.267136,-0.072645
3286.00,-0.251335,-0.030401
3287.00,-0.045004,0.048980
3288.00,-0.767905,-0.072599
3289.00,-0.264826,-0.004819
3290.00,0.779990,0.107751
3291.00,1.430399,0.179665
3292.00,-0.684753,-0.197750
3293.00,0.223551,-0.013527
3294.00,0.247860,0.048203
3295.00,-0.474007,0.018806
3296.00,-0.316770,-0.052561
3297.00,0.886301,0.092833
3298.00,0.878069,0.081012
3299.00,1.399313,0.108946
3300.00,1.175301,0.003208
3301.00,-1.120492,-0.188990
3302.00,-0.903446,-0.076389
3303.00,-1.281091,-0.051936
3304.00,0.956055,0.271367
3305.00,1.102282,0.047457
3306.00,-1.122654,-0.250869
3307.00,-0.731093,-0.092099
3308.00,0.507947,0.200696
3309.00,-0.163346,0.045475
3310.00,-1.227865,-0.219525
3311.00,1.387064,0.151165
3312.00,-0.051280,0.018500
3313.00,0.493298,0.078472
3314.00,-0.883676,-0.227050
3315.00,0.266714,0.062848
3316.00,0.978121,0.154508
3317.00,-0.512563,-0.054189
3318.00,0.458175,-0.011133
3319.00,1.387794,0.120309
3320.00,-0.859404,-0.123344
3321.00,-1.368287,-0.102309
3322.00,-0.595312,-0.023497
3323.00,-0.365146,0.044095
3324.00,0.493476,0.100970
3325.00,0.322293,-0.001772
3326.00,0.252377,-0.032801
3327.00,-2.395030,-0.292550
3328.00,0.732926,0.262222
3329.00,-1.021316,-0.098466
3330.00,-0.359785,0.007037
3331.00,-1.078783,-0.173768
3332.00,0.520712,0.194056
3333.00,1.720563,0.209755
3334.00,0.446311,-0.060306
3335.00,-0.749862,-0.234455
3336.00,-1.230383,-0.084474
3337.00,0.489318,0.235058
3338.00,-0.363320,-0.028919
3339.00,-0.210969,-0.106808
3340.00,0.546231,0.030399
3341.00,-0.286016,0.014855
3342.00,0.755592,0.124866
3343.00,-0.356487,-0.113899
3344.00,2.226611,0.244373
3345.00,0.895777,0.007372
3346.00,1.088943,0.082685
3347.00,-0.717612,-0.212601
3348.00,-0.996410,-0.074127
3349.00,0.668543,0.158305
3350.00,0.321284,0.067572
3351.00,-0.952122,-0.141626
3352.00,-0.633473,-0.103402
3353.00,-0.813135,-0.013860
3354.00,0.396973,0.166693
3355.00,-0.821243,-0.107922
3356.00,-1.539994,-0.171354
3357.00,0.951562,0.158286
3358.00,1.569940,0.256606
3359.00,-0.510100,-0.181785
3360.00,-1.098228,-0.228655
3361.00,0.085625,0.045971
3362.00,-0.919931,0.086205
3363.00,-1.600090,-0.136261
3364.00,-0.801424,-0.097398
3365.00,0.289069,0.059455
3366.00,-0.569310,0.011975
3367.00,0.813485,0.086090
3368.00,0.027136,-0.072579
3369.00,0.340545,0.024590
3370.00,1.474241,0.175629
3371.00,-0.240678,-0.082483
3372.00,-0.367255,-0.105067
3373.00,-0.344497,-0.048767
3374.00,-1.583375,-0.081459
3375.00,-0.727529,-0.000825
3376.00,-0.455711,-0.003979
3377.00,0.768848,0.149598
3378.00,1.780260,0.116474
3379.00,-1.052406,-0.251492
3380.00,-0.737399,-0.127698
3381.00,0.476555,0.173159
3382.00,-1.650394,-0.120370
3383.00,0.179460,0.012507
3384.00,-1.060536,-0.153280
3385.00,-2.110562,-0.136654
3386.00,0.117513,0.107967
3387.00,2.088882,0.334623
3388.00,-1.293602,-0.298207
3389.00,0.415988,-0.019283
3390.00,0.903191,0.111927
3391.00,-0.612865,0.014291
3392.00,0.395956,0.009523
3393.00,-0.267757,-0.091353
3394.00,0.952907,0.136122
3395.00,-1.124385,-0.130912
3396.00,-0.699274,-0.056240
3397.00,-0.830748,-0.060122
3398.00,0.859188,0.239753
3399.00,-2.595509,-0.372368
3400.00,0.576970,0.112888
3401.00,1.593979,0.193144
3402.00,0.301079,0.088738
3403.00,1.623095,0.023984
3404.00,0.208309,-0.077414
3405.00,-0.162582,-0.024013
3406.00,1.602924,0.235667
3407.00,-0.324307,-0.087599
3408.00,-0.399889,-0.105132
3409.00,0.946449,0.118775
3410.00,-0.812000,-0.012787
3411.00,-0.897082,-0.106395
3412.00,0.109045,0.025970
3413.00,-0.372173,-0.025578
3414.00,-0.982406,-0.061000
3415.00,1.020242,0.164369
3416.00,2.094730,0.198169
3417.00,-0.418757,-0.169481
3418.00,0.936762,0.036029
3419.00,1.498168,0.147859
3420.00,0.345242,0.022736
3421.00,0.958460,0.024538
3422.00,0.340884,-0.019053
3423.00,2.021877,0.274036
3424.00,0.900573,-0.020749
3425.00,1.045718,0.024272
3426.00,-0.717698,-0.189618
3427.00,0.324433,0.145964
3428.00,-2.865263,-0.335548
3429.00,0.092635,0.148082
3430.00,-0.723512,-0.089538
3431.00,-0.336819,0.085784
3432.00,0.493904,-0.002387
3433.00,1.264903,0.162621
3434.00,1.055714,0.007115
3435.00,-1.121333,-0.206572
3436.00,-0.876198,-0.051038
3437.00,-0.142582,0.096569
3438.00,1.125886,0.231312
3439.00,-0.146861,-0.137331
3440.00,0.089613,-0.054469
3441.00,0.926693,0.080692
3442.00,0.641459,0.135066
3443.00,0.961607,0.063106
3444.00,0.618500,-0.019833
3445.00,0.281223,-0.029353
3446.00,-0.856689,-0.091120
3447.00,0.632236,0.152319
3448.00,0.701890,0.056752
3449.00,-2.111478,-0.324500
3450.00,-0.103539,0.060775
3451.00,-2.557768,-0.195419
3452.00,0.845838,0.335113
3453.00,0.049751,-0.059720
3454.00,0.065001,-0.041027
3455.00,-0.632411,-0.170225
3456.00,-0.808190,-0.003008
3457.00,1.228038,0.240176
3458.00,-0.145167,-0.035081
3459.00,-1.515521,-0.272428
3460.00,1.019959,0.136370
3461.00,0.974625,0.171158
3462.00,-0.533329,-0.101704
3463.00,0.051198,-0.082383
3464.00,0.504862,0.063294
3465.00,-1.601194,-0.164505
3466.00,-0.128538,0.047710
3467.00,0.217215,0.044905
3468.00,0.496665,0.079128
3469.00,0.659648,-0.034495
3470.00,0.375034,0.000200
3471.00,0.355327,0.040528
3472.00,-0.405361,-0.042649
3473.00,0.478815,0.067774
3474.00,-0.497458,-0.082224
3475.00,0.388681,0.058217
3476.00,0.355019,-0.002453
3477.00,-0.574193,-0.077856
3478.00,1.446970,0.152534
3479.00,0.313703,0.015423
3480.00,2.128394,0.205614
3481.00,-0.449402,-0.178526
3482.00,0.406780,0.039031
3483.00,1.721530,0.213947
3484.00,-0.088852,-0.047588
3485.00,0.445164,-0.013624
3486.00,-0.358770,-0.093313
3487.00,-0.513582,0.003274
3488.00,0.005289,0.060751
3489.00,0.206954,0.028704
3490.00,-0.337779,-0.127019
3491.00,-0.156241,-0.025213
3492.00,-0.104421,0.045091
3493.00,-0.279175,0.026245
3494.00,-1.388000,-0.184247
3495.00,1.480204,0.258961
3496.00,2.273013,0.197607
3497.00,0.175281,-0.139723
3498.00,-0.147378,-0.162623
3499.00,-1.117541,-0.087029
3500.00,2.998925,0.541347
3501.00,-0.460730,-0.192706
3502.00,-0.438528,-0.169751
3503.00,-0.732058,-0.135834
3504.00,-2.591336,-0.102068
3505.00,0.594138,0.243846
3506.00,-0.423248,-0.075100
3507.00,-0.110911,-0.065951
3508.00,-0.136418,-0.043512
3509.00,-1.161874,-0.046973
3510.00,-0.778574,0.016248
3511.00,-0.195815,-0.017016
3512.00,-0.155228,0.036302
3513.00,-1.107338,-0.113472
3514.00,1.069014,0.154405
3515.00,1.595730,0.139661
3516.00,-0.254164,-0.102982
3517.00,-0.415440,-0.147962
3518.00,0.379160,0.109087
3519.00,-0.258042,-0.012928
3520.00,-0.207034,-0.020278
3521.00,-1.138140,-0.155089
3522.00,-0.062594,0.074401
3523.00,-0.842701,-0.047458
3524.00,0.317646,0.080568
3525.00,2.095912,0.196752
3526.00,-1.354585,-0.293931
3527.00,-0.483094,-0.063904
3528.00,0.001624,0.088476
3529.00,-0.819536,0.020603
3530.00,-0.339226,-0.082158
3531.00,0.353099,0.040328
3532.00,-0.292489,-0.022798
3533.00,1.085099,0.171120
3534.00,-1.174220,-0.214501
3535.00,0.123521,0.081413
3536.00,-0.001521,0.028908
3537.00,-0.538045,0.004432
3538.00,-1.484492,-0.234324
3539.00,-0.636071,0.006755
3540.00,-0.826639,-0.042654
