t,u(t),y(t)
2531.00,-0.027801,0.588048
2532.00,0.195056,0.164692
2533.00,0.051981,-0.231944
2534.00,1.062933,-0.046039
2535.00,0.265522,0.071460
2536.00,2.200163,0.342566
2537.00,-0.618804,0.602278
2538.00,0.935202,0.956767
2539.00,1.115256,1.075588
2540.00,0.595870,0.526553
2541.00,-0.562989,0.888233
2542.00,-0.086191,0.973917
2543.00,-0.419551,0.502741
2544.00,-0.032232,-0.013900
2545.00,1.316819,-0.153687
2546.00,0.183640,-0.235864
2547.00,0.101966,0.234901
2548.00,1.930202,0.640526
2549.00,1.396220,0.394906
2550.00,-0.943977,0.712815
2551.00,0.328661,1.413920
2552.00,1.252374,0.914958
2553.00,-0.795259,0.158400
2554.00,-0.292581,0.538704
2555.00,-0.197841,0.487945
2556.00,0.764957,-0.142536
2557.00,-0.409728,-0.226203
2558.00,-1.529149,0.052406
2559.00,0.265791,0.189618
2560.00,-0.502150,-0.487110
2561.00,-1.842451,-0.713522
2562.00,-0.056860,-0.351210
2563.00,-0.080536,-0.860609
2564.00,-0.732053,-1.086700
2565.00,1.394610,-0.512263
2566.00,0.334484,-0.454570
2567.00,0.618140,-0.097930
2568.00,-0.540054,0.568985
2569.00,1.183761,0.552078
2570.00,-0.196140,0.337172
2571.00,-0.928305,0.270291
2572.00,0.874106,0.507768
2573.00,0.449822,-0.096261
2574.00,0.780693,-0.128587
2575.00,-0.426647,0.391855
2576.00,2.713023,0.549108
2577.00,0.825981,0.437526
2578.00,0.839306,0.777872
2579.00,0.943946,1.584656
2580.00,-0.190103,1.232075
2581.00,2.399918,1.120470
2582.00,-0.797347,0.821983
2583.00,0.069802,0.950227
2584.00,-0.097369,1.106710
2585.00,0.321037,0.222198
2586.00,0.745221,0.108988
2587.00,-0.456885,0.108125
2588.00,-0.807264,0.353203
2589.00,-0.879305,0.303412
2590.00,0.865459,-0.259266
2591.00,0.153289,-0.643679
2592.00,-0.262819,-0.400861
2593.00,-0.495467,0.168568
2594.00,0.675622,0.074412
2595.00,0.277287,-0.210925
2596.00,-1.947453,-0.091880
2597.00,1.031396,0.275737
2598.00,0.619758,-0.300375
2599.00,-0.086293,-0.568652
2600.00,-0.804410,0.286493
2601.00,0.325783,0.330295
2602.00,1.024352,-0.099511
2603.00,-0.001230,-0.261935
2604.00,-1.976521,0.284116
2605.00,-0.789516,0.525420
2606.00,2.110920,-0.296972
2607.00,2.112410,-1.067383
2608.00,1.743400,-0.201236
2609.00,0.465440,1.252499
2610.00,0.268530,1.839742
2611.00,0.960386,1.602802
2612.00,-1.009488,0.971895
2613.00,-0.250237,0.800987
2614.00,-0.875006,0.444792
2615.00,1.139264,-0.249908
2616.00,-0.529286,-0.436457
2617.00,0.622382,-0.223024
2618.00,0.073861,0.179957
2619.00,0.384221,0.042877
2620.00,1.522882,0.266508
2621.00,-0.565492,0.257054
2622.00,-0.053951,0.680116
2623.00,0.716929,0.720260
2624.00,-1.400358,0.099841
2625.00,0.409586,0.214405
2626.00,-0.414871,-0.020515
2627.00,-0.455268,-0.428296
2628.00,-1.296028,-0.153047
2629.00,-0.336742,-0.345753
2630.00,2.161610,-0.677077
2631.00,0.692183,-0.856475
2632.00,1.229104,0.065765
2633.00,0.541673,1.008696
2634.00,-0.027804,1.034472
2635.00,0.311938,1.071044
2636.00,-0.453405,0.674700
2637.00,0.752355,0.372835
2638.00,0.680986,0.176913
2639.00,-0.638254,0.106574
2640.00,-0.896550,0.508978
2641.00,-1.099084,0.327936
2642.00,0.493147,-0.323922
2643.00,-1.391489,-0.775245
2644.00,-0.330934,-0.627802
2645.00,-1.336836,-0.474684
2646.00,-1.429134,-0.814330
2647.00,-1.412421,-0.843281
2648.00,0.284591,-1.259416
2649.00,0.539412,-1.465201
2650.00,0.105811,-1.115791
2651.00,1.692856,-0.243643
2652.00,0.909648,0.126457
2653.00,-2.509904,0.563758
2654.00,-1.451744,1.142907
2655.00,1.838194,0.175318
2656.00,0.198277,-1.263488
2657.00,0.086652,-0.612599
2658.00,-0.784589,0.455537
2659.00,-0.753553,0.284099
2660.00,-0.815924,-0.053634
2661.00,0.246852,-0.523429
2662.00,-1.246620,-0.746961
2663.00,-0.514005,-0.575448
2664.00,0.682996,-0.504696
2665.00,0.209039,-0.831701
2666.00,0.449911,-0.357670
2667.00,-0.081581,0.151180
2668.00,2.021030,0.265983
2669.00,1.108042,0.274063
2670.00,0.056020,0.653296
2671.00,1.370619,1.350601
2672.00,-1.840147,1.029662
2673.00,-0.818344,0.871633
2674.00,1.212370,0.400727
2675.00,1.494049,-0.710695
2676.00,-0.384861,-0.274839
2677.00,-0.963728,0.712922
2678.00,0.174193,0.763825
2679.00,0.231180,-0.062637
2680.00,-0.106283,-0.341379
2681.00,0.151124,-0.022735
2682.00,0.417987,0.042974
2683.00,-1.177702,0.031835
2684.00,0.887221,0.164171
2685.00,0.642295,-0.082655
2686.00,-0.453486,-0.234511
2687.00,0.245708,0.413188
2688.00,1.521664,0.308489
2689.00,0.639618,0.039145
2690.00,0.001106,0.511738
2691.00,-0.613696,0.963637
2692.00,2.071807,0.665856
2693.00,-1.642826,0.150713
2694.00,-0.682742,0.394507
2695.00,-1.461876,0.508916
2696.00,2.111093,-0.584066
2697.00,0.618789,-0.920484
2698.00,-1.067851,-0.404593
2699.00,0.920473,0.756126
2700.00,-1.700071,0.294853
2701.00,-0.015845,-0.020116
2702.00,-1.031473,-0.132789
2703.00,1.160249,-0.679955
2704.00,-0.250587,-0.587586
2705.00,-0.524266,-0.343675
2706.00,0.442855,0.206945
2707.00,-0.731037,-0.143463
2708.00,0.199650,-0.148012
2709.00,-1.908591,-0.101953
2710.00,-0.588761,-0.260480
2711.00,0.691737,-0.569229
2712.00,0.012142,-1.120815
2713.00,1.729526,-0.516347
2714.00,0.073301,0.030721
2715.00,1.341522,0.489096
2716.00,1.245967,0.874882
2717.00,0.680357,0.771457
2718.00,-0.659396,1.178608
2719.00,0.397580,1.186520
2720.00,-0.535384,0.618167
2721.00,-0.074784,0.162485
2722.00,-0.295896,0.074074
2723.00,-0.911167,-0.177141
2724.00,0.048077,-0.204734
2725.00,0.135532,-0.448791
2726.00,0.504721,-0.535960
2727.00,2.000270,-0.185563
2728.00,-1.171964,0.096537
2729.00,0.217181,0.769691
2730.00,-0.851646,0.784080
2731.00,-0.530843,-0.030971
2732.00,0.116681,-0.143757
2733.00,-0.221576,-0.521457
2734.00,1.659270,-0.393685
2735.00,-1.524022,-0.200493
2736.00,-0.164745,0.275923
2737.00,0.292966,0.338302
2738.00,2.357895,-0.446807
2739.00,-1.119920,-0.182606
2740.00,-0.583851,0.653609
2741.00,0.903795,0.872506
2742.00,0.652439,-0.170459
2743.00,0.570021,-0.039431
2744.00,0.112839,0.488901
2745.00,-0.639111,0.628304
2746.00,1.081783,0.534722
2747.00,0.437254,0.117677
2748.00,0.102088,0.108593
2749.00,-1.937357,0.561336
2750.00,-0.805772,0.443003
2751.00,-0.930948,-0.294542
2752.00,-1.445819,-1.067257
2753.00,-0.121451,-1.029887
2754.00,1.698640,-1.206950
2755.00,0.703034,-1.107763
2756.00,1.506344,-0.074589
2757.00,0.806340,0.786011
2758.00,0.817303,1.031012
2759.00,-1.144243,1.243823
2760.00,2.259012,1.077997
2761.00,0.664002,0.478828
2762.00,-1.225254,0.407826
2763.00,0.152597,1.184258
2764.00,-0.406132,0.470246
2765.00,0.883912,-0.208444
2766.00,0.853412,-0.139197
2767.00,0.035445,0.031461
2768.00,0.250416,0.578988
2769.00,0.172043,0.580931
2770.00,1.048979,0.341164
2771.00,-0.167840,0.293379
2772.00,1.023372,0.468053
2773.00,0.237561,0.557671
2774.00,-1.618051,0.449260
2775.00,0.160066,0.648338
2776.00,0.985995,-0.032389
2777.00,0.226790,-0.587155
2778.00,0.942157,0.049034
2779.00,0.631654,0.462290
2780.00,-0.212399,0.553791
2781.00,1.271488,0.761186
2782.00,0.191478,0.509466
2783.00,0.888785,0.495010
2784.00,1.448406,0.749533
2785.00,1.113944,0.658686
2786.00,0.029328,1.023590
2787.00,0.262704,1.297844
2788.00,1.508823,1.004479
2789.00,-0.852488,0.549943
2790.00,-0.667579,0.765412
2791.00,-0.306657,0.681251
2792.00,0.925166,-0.181411
2793.00,-0.194983,-0.420732
2794.00,-0.910768,-0.047752
2795.00,-0.036401,0.285391
2796.00,-1.124898,-0.187298
2797.00,0.983081,-0.428241
2798.00,1.895509,-0.503778
2799.00,-0.507973,-0.365269
2800.00,0.191810,0.709814
2801.00,0.354394,0.906543
2802.00,0.484234,0.274446
2803.00,2.022410,0.296330
2804.00,-1.028688,0.401578
2805.00,0.353290,0.898316
2806.00,0.279448,0.883819
2807.00,-1.115984,0.105370
2808.00,0.795449,0.257381
2809.00,0.318469,-0.096600
2810.00,1.418266,-0.237641
2811.00,0.554543,0.266238
2812.00,-0.090013,0.615767
2813.00,-1.297963,0.966663
2814.00,-0.434416,0.610917
2815.00,0.052500,-0.101766
2816.00,0.533759,-0.648591
2817.00,0.338271,-0.466124
2818.00,-0.142228,-0.038348
2819.00,0.221769,0.275158
2820.00,-0.385600,0.214764
2821.00,0.790822,0.117975
2822.00,-1.006326,0.035865
2823.00,-0.450185,0.087027
2824.00,-0.412133,0.058717
2825.00,-0.418662,-0.459333
2826.00,-2.282735,-0.501624
2827.00,-1.511230,-0.492387
2828.00,-1.125260,-0.984683
2829.00,-0.445088,-1.699989
2830.00,-0.541462,-1.618549
2831.00,0.771025,-1.279829
2832.00,0.779648,-0.892198
2833.00,1.354174,-0.399712
2834.00,-2.375351,0.309051
2835.00,-0.334830,0.787282
2836.00,-2.329126,0.219617
2837.00,-0.804565,-0.882841
2838.00,-0.667253,-1.160959
2839.00,1.155799,-1.618361
2840.00,-0.095828,-1.228231
2841.00,1.915690,-0.491960
2842.00,0.906612,0.198400
2843.00,0.705692,0.577498
2844.00,-0.640835,1.225150
2845.00,-0.397692,1.076894
2846.00,0.573171,0.585331
2847.00,0.328399,-0.090599
2848.00,-1.172681,-0.040421
2849.00,0.800342,0.284018
2850.00,-0.341666,-0.083954
2851.00,-0.342181,-0.266638
2852.00,0.813352,0.087119
2853.00,0.202679,-0.178077
2854.00,-1.360443,0.009726
2855.00,-0.651663,0.354373
2856.00,-1.875176,-0.123521
2857.00,-1.268536,-0.733331
2858.00,-1.008032,-1.075097
2859.00,-1.766003,-1.524340
2860.00,-0.322203,-1.428930
2861.00,-0.226321,-1.497404
2862.00,-0.880272,-1.431816
2863.00,0.298208,-0.840891
2864.00,-1.388941,-0.689181
2865.00,1.037360,-0.568205
2866.00,0.506475,-0.513996
2867.00,-0.322297,-0.481089
2868.00,-0.234986,0.298330
2869.00,0.420890,0.253570
2870.00,-1.375386,-0.064058
2871.00,0.763942,-0.002132
2872.00,-0.397211,-0.194207
2873.00,-0.625802,-0.392400
2874.00,0.718590,0.010527
2875.00,0.892844,-0.316148
2876.00,0.010843,-0.189268
2877.00,0.977981,0.420389
2878.00,0.363936,0.523379
2879.00,-0.216535,0.513069
2880.00,0.248131,0.685174
2881.00,-0.426166,0.397365
2882.00,-1.033068,0.176982
2883.00,2.054925,0.048237
2884.00,0.330786,-0.411808
2885.00,-0.228493,-0.021757
2886.00,1.111361,0.840225
2887.00,-0.415287,0.450172
2888.00,1.255877,0.425147
2889.00,-3.118688,0.498588
2890.00,0.003811,0.417878
2891.00,1.618625,-0.166740
2892.00,-0.427765,-1.245360
2893.00,1.423342,-0.118989
2894.00,0.622601,0.422319
2895.00,-0.392181,0.408268
2896.00,-0.170228,0.889542
2897.00,0.176225,0.526671
2898.00,-0.164072,0.037875
2899.00,-0.738922,-0.014521
2900.00,0.045837,0.000399
2901.00,0.312966,-0.255223
2902.00,-2.915006,-0.383756
2903.00,1.667809,-0.070125
2904.00,-1.056763,-0.693252
2905.00,1.528354,-0.941501
2906.00,0.039387,-0.101853
2907.00,1.745721,-0.031766
2908.00,2.022210,0.575559
2909.00,-0.695002,0.723123
2910.00,-0.867044,1.523496
2911.00,0.036960,1.252278
2912.00,-0.212655,0.076246
2913.00,-1.089210,-0.266890
2914.00,-0.277944,-0.152110
2915.00,-1.889350,-0.439205
2916.00,-0.898425,-0.678808
2917.00,-0.198466,-0.925157
2918.00,-1.411341,-1.362271
2919.00,-1.454667,-0.997233
2920.00,0.634965,-0.892838
2921.00,-1.087302,-1.350898
2922.00,-1.410891,-0.979306
2923.00,1.012859,-0.501293
2924.00,0.584649,-1.010437
2925.00,-0.733212,-0.691005
2926.00,-0.356995,0.223705
2927.00,-0.923263,0.105286
2928.00,-2.711447,-0.333226
2929.00,0.108794,-0.526129
2930.00,1.149375,-1.299450
2931.00,-0.318583,-1.571743
2932.00,0.369568,-0.366003
2933.00,-0.613274,0.185288
2934.00,0.896508,0.055453
2935.00,1.582415,-0.018411
2936.00,-0.851967,-0.003530
2937.00,-0.754284,0.759111
2938.00,1.046470,0.711232
2939.00,-0.964729,-0.212537
2940.00,1.004115,-0.089909
2941.00,-1.981883,0.085868
2942.00,0.772485,-0.058226
2943.00,-0.284389,-0.209944
2944.00,0.735492,-0.621612
2945.00,0.298884,-0.064173
2946.00,2.114342,0.071149
2947.00,-1.381488,0.393811
2948.00,1.472987,0.869824
2949.00,-0.282693,0.795062
2950.00,0.416928,0.223380
2951.00,-1.012394,0.564648
2952.00,-0.025740,0.260158
2953.00,-1.115524,-0.005396
2954.00,0.172877,-0.374547
2955.00,3.227161,-0.476379
2956.00,1.221853,-0.586271
2957.00,0.299761,0.667437
2958.00,-1.444683,1.829039
2959.00,0.230321,1.368819
2960.00,-0.735466,0.343816
2961.00,0.328288,-0.314200
2962.00,2.271441,-0.260684
2963.00,0.587380,-0.298826
2964.00,0.564520,0.587159
2965.00,-0.383202,1.256651
2966.00,0.643953,0.925892
2967.00,0.115136,0.525842
2968.00,-0.881568,0.269457
2969.00,-1.000805,0.412759
2970.00,-0.736540,-0.003865
2971.00,-0.932872,-0.591704
2972.00,0.724071,-0.841996
2973.00,-0.052714,-0.917559
2974.00,0.331360,-0.559008
2975.00,-0.195168,0.022460
2976.00,0.041399,0.086996
2977.00,0.937676,0.119958
2978.00,-0.787033,-0.007191
2979.00,-2.439546,0.268652
2980.00,0.807878,0.267207
2981.00,1.652280,-0.839863
2982.00,-0.160750,-1.063670
2983.00,0.768237,0.264573
2984.00,-0.161852,0.684734
2985.00,0.824695,0.459542
2986.00,0.770296,0.452401
2987.00,-0.073176,0.361937
2988.00,1.511515,0.675911
2989.00,-0.393364,0.577166
2990.00,-0.149764,0.622940
2991.00,-0.017499,0.727239
2992.00,1.733528,0.128399
2993.00,-0.313109,-0.001282
2994.00,0.050054,0.465796
2995.00,0.141381,0.774159
2996.00,-0.259923,0.255650
2997.00,-0.805195,0.195386
2998.00,1.196131,0.056982
2999.00,-0.364055,-0.294890
3000.00,0.962117,-0.108860
3001.00,-0.168813,0.282193
3002.00,0.201910,0.257223
3003.00,0.529681,0.427901
3004.00,0.771777,0.175091
3005.00,-0.473212,0.303072
3006.00,-0.546879,0.546782
3007.00,-1.412839,0.389241
3008.00,0.272747,-0.152886
3009.00,-0.861984,-0.667263
3010.00,-0.171732,-0.743911
3011.00,1.229883,-0.464210
3012.00,0.249950,-0.566079
3013.00,-1.410800,-0.004096
3014.00,1.162960,0.530340
3015.00,-0.407990,-0.026674
3016.00,0.744627,-0.221719
3017.00,2.278008,0.219522
3018.00,-1.081538,0.141197
3019.00,-1.234756,0.940585
3020.00,-0.761107,0.973448
3021.00,1.851816,-0.297176
3022.00,0.650440,-0.802660
3023.00,-0.536353,-0.150245
3024.00,-0.970228,0.794094
3025.00,0.590526,0.464851
3026.00,0.268573,-0.267116
3027.00,0.868801,-0.323344
3028.00,0.499722,0.145055
3029.00,-1.816505,0.395738
3030.00,1.926714,0.637546
3031.00,-1.772032,-0.026825
3032.00,0.510839,-0.185826
3033.00,-0.324053,0.158746
3034.00,0.003895,-0.449558
3035.00,0.338851,-0.118473
3036.00,0.264755,-0.164193
3037.00,-1.030102,0.008957
3038.00,0.524406,0.192277
3039.00,0.131248,-0.090598
3040.00,1.092380,-0.278075
3041.00,0.269338,0.101434
3042.00,-0.798358,0.391694
3043.00,-1.413702,0.663210
3044.00,-0.512240,0.187850
3045.00,-0.824392,-0.584802
3046.00,-1.422324,-0.921635
3047.00,0.247388,-0.834444
3048.00,-0.982066,-1.042475
3049.00,1.867388,-0.932002
3050.00,0.909450,-0.579958
3051.00,-0.306661,-0.144947
3052.00,-0.749989,0.882231
3053.00,-0.271927,0.643324
3054.00,0.423421,-0.025019
3055.00,-1.092825,-0.350913
3056.00,1.240661,-0.144211
3057.00,-0.166739,-0.195146
3058.00,0.654499,-0.167654
3059.00,1.310638,0.337385
3060.00,-0.220834,0.277924
3061.00,0.811225,0.725866
3062.00,-1.710323,0.754975
3063.00,-1.207288,0.478231
3064.00,1.855499,0.075682
3065.00,-0.765296,-0.916152
3066.00,-0.490428,-0.374846
3067.00,-0.872202,0.323094
3068.00,0.344389,-0.279235
3069.00,0.645181,-0.535566
3070.00,0.185819,-0.481781
3071.00,1.569336,0.091334
3072.00,-0.657739,0.318641
3073.00,1.195575,0.636323
3074.00,-2.738342,0.696325
3075.00,1.129464,0.391930
3076.00,0.592951,-0.112408
3077.00,-0.070234,-0.769311
3078.00,-0.379215,0.224769
3079.00,0.914717,0.323518
3080.00,-0.849965,0.043193
3081.00,1.207742,0.156578
3082.00,0.344713,0.168197
3083.00,-2.195829,0.074100
3084.00,0.624426,0.576446
3085.00,0.271032,-0.199611
3086.00,0.393421,-0.733220
3087.00,-0.650666,-0.039584
3088.00,-0.277160,0.187948
3089.00,-0.612741,0.064426
3090.00,0.280942,-0.286979
3091.00,0.538875,-0.397693
3092.00,-1.037369,-0.333913
3093.00,-0.769567,0.102583
3094.00,1.387233,-0.042270
3095.00,-0.255653,-0.618222
3096.00,-2.309462,-0.177719
3097.00,-0.740798,0.363808
3098.00,0.834491,-0.557408
3099.00,-1.603263,-1.311918
3100.00,-1.622980,-0.639832
3101.00,-1.394942,-0.416872
3102.00,1.761951,-1.215389
3103.00,0.588276,-1.527597
3104.00,-0.311893,-0.731280
3105.00,0.469304,0.491634
3106.00,-0.707787,0.354063
3107.00,1.374284,0.172765
3108.00,-0.980259,0.056421
3109.00,-0.165835,0.111718
3110.00,-1.764557,0.289916
3111.00,-0.058963,-0.269305
3112.00,1.500025,-0.661284
3113.00,0.541590,-0.971513
3114.00,0.585424,-0.051484
3115.00,1.014147,0.667912
3116.00,0.142435,0.663492
3117.00,-0.408004,0.803158
3118.00,-0.344971,0.788596
3119.00,0.065367,0.314091
3120.00,0.862381,-0.100859
3121.00,-1.457190,-0.150746
3122.00,0.646368,0.183008
3123.00,-0.759524,0.027914
3124.00,1.125551,-0.355544
3125.00,-0.532465,-0.139434
3126.00,-0.487300,-0.035239
3127.00,-0.949003,0.271037
3128.00,0.165445,-0.202856
3129.00,-1.151913,-0.546028
3130.00,0.430275,-0.559476
3131.00,-0.324419,-0.495797
3132.00,-1.067881,-0.526650
3133.00,0.807557,-0.159725
3134.00,0.878984,-0.478682
3135.00,-0.282213,-0.401848
3136.00,-0.464634,0.360547
3137.00,0.610816,0.415940
3138.00,-0.192419,-0.036918
3139.00,1.577099,-0.014475
3140.00,0.559227,0.164225
3141.00,-1.493946,0.420593
3142.00,0.303239,0.912456
3143.00,0.384604,0.215595
3144.00,0.285834,-0.377457
3145.00,0.767514,0.044672
3146.00,0.557082,0.246887
3147.00,1.933726,0.421285
3148.00,-0.262770,0.609467
3149.00,-1.287892,1.008234
3150.00,-0.533764,1.109433
3151.00,-0.117852,0.051439
3152.00,1.487648,-0.597919
3153.00,0.999638,-0.494526
3154.00,-0.764275,0.134258
3155.00,-1.987457,0.879024
3156.00,0.050350,0.555329
3157.00,-0.687835,-0.572206
3158.00,0.378795,-0.988694
3159.00,-0.668412,-0.610733
3160.00,-0.031965,-0.431215
3161.00,1.403536,-0.231790
3162.00,1.730377,-0.362091
3163.00,0.263614,0.209023
3164.00,-0.114470,1.095799
3165.00,-1.010281,1.214064
3166.00,-1.523424,0.636147
3167.00,0.331691,-0.009453
3168.00,0.400601,-0.787194
3169.00,0.121776,-0.815696
3170.00,-1.026405,-0.152355
3171.00,-1.656196,0.119247
3172.00,1.408898,-0.168379
3173.00,1.018113,-0.912671
3174.00,-0.294611,-0.646501
3175.00,0.667476,0.519629
3176.00,0.796807,0.512618
3177.00,0.590475,0.302985
3178.00,0.398936,0.594136
3179.00,-0.019491,0.726582
3180.00,0.528220,0.642222
3181.00,0.150604,0.436868
3182.00,1.858899,0.330415
3183.00,0.146500,0.356606
3184.00,0.666193,0.705591
3185.00,1.266870,1.052945
3186.00,-0.880355,0.702037
3187.00,-1.906440,0.901369
3188.00,-0.531067,0.633708
3189.00,-1.002600,-0.540839
3190.00,-1.643332,-1.098830
3191.00,-1.026205,-0.972895
3192.00,-1.096726,-1.250632
3193.00,1.402094,-1.442573
3194.00,0.398995,-1.329569
3195.00,-1.099532,-0.630311
3196.00,0.146169,0.358295
3197.00,-0.867879,0.021952
3198.00,-1.540219,-0.367890
3199.00,0.059262,-0.337043
3200.00,1.035290,-0.908891
3201.00,0.192137,-0.973289
3202.00,1.509856,-0.137176
3203.00,-0.445226,0.362034
3204.00,-0.997228,0.643795
3205.00,-0.413378,0.755645
3206.00,0.388713,-0.096982
3207.00,-0.132334,-0.531613
3208.00,0.564903,-0.283605
3209.00,-1.688791,-0.004940
3210.00,-1.565574,0.110261
3211.00,-1.358603,-0.202706
3212.00,0.677386,-1.154290
3213.00,-0.984609,-1.466280
3214.00,0.393195,-0.982554
3215.00,1.265152,-0.454322
3216.00,-1.037788,-0.466841
3217.00,-0.125322,0.263164
3218.00,-0.221777,0.301258
3219.00,0.592796,-0.281005
3220.00,1.116714,-0.243028
3221.00,0.069883,-0.029049
3222.00,-2.018661,0.523304
3223.00,0.204114,0.687421
3224.00,0.937180,-0.208751
3225.00,-1.190580,-0.790911
3226.00,0.976389,-0.028732
3227.00,0.083256,0.002547
3228.00,-0.991855,-0.170150
3229.00,0.544434,0.297352
3230.00,0.599157,-0.106992
3231.00,0.334742,-0.280409
3232.00,1.260701,0.229970
3233.00,-0.384216,0.425076
3234.00,0.722282,0.666709
3235.00,1.144956,0.661574
3236.00,1.526548,0.352691
3237.00,1.519721,0.724110
3238.00,2.398561,1.168535
3239.00,0.812300,1.524497
3240.00,-1.560530,1.900220
3241.00,-0.182203,1.948494
3242.00,-0.867746,0.755248
3243.00,0.487422,-0.292100
3244.00,-0.421228,-0.442821
3245.00,-0.095556,-0.390246
3246.00,0.992871,-0.118015
3247.00,0.642597,-0.232086
3248.00,0.817968,0.132946
3249.00,0.010943,0.603024
3250.00,-0.604947,0.743844
3251.00,0.225664,0.634421
3252.00,-0.520609,0.136650
3253.00,-0.155326,-0.094646
3254.00,-0.035972,-0.103949
3255.00,-1.541334,-0.289360
3256.00,0.144819,-0.196480
3257.00,-0.399313,-0.527458
3258.00,0.965235,-0.780901
3259.00,-1.743900,-0.412820
3260.00,0.102050,-0.082491
3261.00,0.440395,-0.134814
3262.00,-1.797416,-0.682629
3263.00,1.015860,-0.143656
3264.00,1.214168,-0.390084
3265.00,-0.176211,-0.561443
3266.00,0.514030,0.442541
3267.00,0.852374,0.603748
3268.00,0.565618,0.344971
3269.00,-1.473106,0.577877
3270.00,0.799694,0.744676
3271.00,2.519004,0.144795
3272.00,2.016513,-0.255403
3273.00,0.451328,0.867909
3274.00,0.032646,1.861177
3275.00,-0.339624,1.723015
3276.00,-0.768296,0.947285
3277.00,0.732758,0.361977
3278.00,-0.423933,-0.160326
3279.00,-1.688226,-0.166998
3280.00,1.143655,0.073906
3281.00,-2.023108,-0.581793
3282.00,1.403599,-0.571569
3283.00,-0.714012,-0.383567
3284.00,0.390736,-0.561058
3285.00,-1.379209,0.064273
3286.00,-0.531496,-0.142878
3287.00,1.815964,-0.283249
3288.00,-0.225410,-0.785645
3289.00,0.458556,-0.059937
3290.00,-2.666403,0.569445
3291.00,0.146602,0.295351
3292.00,0.068272,-0.394517
3293.00,0.989914,-1.135763
3294.00,-2.256964,-0.439655
3295.00,0.857779,0.083874
3296.00,-0.923723,-0.214362
3297.00,-0.273570,-0.713922
3298.00,-0.547095,-0.240726
3299.00,-0.477800,-0.525349
3300.00,1.226325,-0.478621
3301.00,-1.132320,-0.553662
3302.00,-0.901270,-0.085919
3303.00,0.988699,0.096462
3304.00,-1.464535,-0.604527
3305.00,-0.477570,-0.347284
3306.00,0.636185,-0.173827
3307.00,0.437382,-0.748385
3308.00,0.726119,-0.349323
3309.00,-1.131768,0.206039
3310.00,1.933225,0.440480
3311.00,0.596777,0.172762
3312.00,1.224743,0.179626
3313.00,-0.025823,0.956435
3314.00,0.087295,0.985419
3315.00,0.867018,0.895697
3316.00,-0.899929,0.424029
3317.00,0.794693,0.447136
3318.00,-0.533821,0.282397
3319.00,-1.244016,0.003808
3320.00,-1.240814,0.169266
3321.00,0.403588,-0.450814
3322.00,1.142744,-0.990349
3323.00,1.340006,-0.788648
3324.00,1.894641,0.095890
3325.00,-0.864227,0.835895
3326.00,-1.227328,1.388579
3327.00,1.062194,1.101020
3328.00,-0.693239,-0.152927
3329.00,-1.270671,-0.236671
3330.00,-0.024298,0.095192
3331.00,0.668633,-0.559969
3332.00,-0.181344,-0.736320
3333.00,0.166322,-0.162651
3334.00,-0.974631,0.140661
3335.00,-0.407844,0.046254
3336.00,-1.249553,-0.159311
3337.00,-1.785159,-0.563496
3338.00,-1.168693,-0.731707
3339.00,0.457951,-1.271597
3340.00,-0.009993,-1.557308
3341.00,-2.576908,-1.017531
3342.00,0.551668,-0.271602
3343.00,-1.221166,-0.809916
3344.00,0.321629,-1.151945
3345.00,0.859239,-0.650324
3346.00,-0.715526,-0.651290
3347.00,0.318812,0.046133
3348.00,-0.900158,0.139260
3349.00,0.097228,-0.116757
3350.00,0.561400,-0.178509
3351.00,-0.778778,-0.387246
3352.00,0.098233,0.021291
3353.00,-1.435065,-0.000130
3354.00,1.248208,-0.255973
3355.00,0.050825,-0.464936
3356.00,0.418724,-0.409003
3357.00,0.744707,0.292414
3358.00,-0.607884,0.261630
3359.00,-0.118882,0.485674
3360.00,1.242193,0.330849
3361.00,1.743555,-0.117239
3362.00,-1.676042,0.225919
3363.00,0.745519,1.030430
3364.00,-0.269429,0.651292
3365.00,-0.812786,-0.126828
3366.00,0.102909,0.136545
3367.00,-1.458222,-0.250262
3368.00,0.929213,-0.369612
3369.00,-0.639332,-0.527865
3370.00,-0.393987,-0.537448
3371.00,1.097336,-0.070955
3372.00,0.548755,-0.387508
3373.00,-0.332053,-0.013742
3374.00,-0.650688,0.562336
3375.00,-0.560655,0.367421
3376.00,-0.948665,-0.149991
3377.00,0.433350,-0.447441
3378.00,-0.247318,-0.673158
3379.00,0.166611,-0.541220
3380.00,0.935439,-0.149231
3381.00,0.972385,-0.113462
3382.00,0.063146,0.264100
3383.00,-0.098503,0.733007
3384.00,-1.349585,0.706224
3385.00,0.806011,0.329320
3386.00,-0.851086,-0.249783
3387.00,0.847890,-0.381067
3388.00,0.531181,-0.107738
3389.00,0.460654,-0.131304
3390.00,-0.123097,0.400592
3391.00,0.303336,0.486864
3392.00,-0.152384,0.355515
3393.00,-1.700864,0.200560
3394.00,1.306187,0.152461
3395.00,0.835292,-0.461279
3396.00,-0.036554,-0.473666
3397.00,-1.017018,0.510581
3398.00,-0.538839,0.519677
3399.00,-0.497174,-0.064940
3400.00,-0.489026,-0.565300
3401.00,0.623188,-0.598516
3402.00,0.220519,-0.578227
3403.00,0.684654,-0.282872
3404.00,0.066011,0.166543
3405.00,0.332466,0.335477
3406.00,0.736202,0.418659
